mjd,std_flux,std_flux_error
59355.15603794185,4.830970370051476,0.5239923093125759
59362.15603794185,3.9000273067406277,0.428083619625792
59369.15603794185,2.5962246377147284,0.329720867221824
59376.15603794185,1.556850383515747,0.24615966602448
59383.15603794185,1.6443060285615327,0.31644682633699195
59390.15603794185,1.8878691767229592,0.356773725302592
59397.15603794185,1.070458876652047,0.26761471440912
59404.15603794185,1.645473194006767,0.32270383301894395
59411.15603794185,1.373637296338375,0.274727462500608
59418.15603794185,0.5060053166070454,0.21650548218748797
59425.15603794185,0.7013792389224308,0.18109534033968
59432.15603794185,1.03035329158019,0.24989736920303998
59439.15603794185,1.3462358329746316,0.29377275464159996
59446.15603794185,2.1101502532541105,0.38525896093151996
59453.15603794185,1.3312081393936073,0.297667188781248
59460.15603794185,1.1730286283309177,0.25009055449872
59467.15603794185,1.0825514650133636,0.220974894162048
59474.15603794185,0.5498954112552884,0.14696573494886397
59481.15603794185,0.8894866689359548,0.20965400905862397
59488.15603794185,1.3364995040599834,0.252574650938688
59495.15603794185,1.0044120744289886,0.20502476211859197
59502.15603794185,1.5523620016936652,0.310472397442272
59509.15603794185,1.1537778775872485,0.264694810084224
59516.15603794185,1.134730145175064,0.247618434696672
59523.15603794185,0.41163150479483823,0.18855005333424
59530.15603794185,0.8655179642483498,0.20400453682377598
59537.15603794185,1.2041946889107409,0.23616200806847995
59544.15603794185,1.0110742009869724,0.24522150550310398
59551.15603794185,1.423773794696951,0.31836551207884795
59558.15603794185,0.8543379506613069,0.23695072282627197
59565.15603794185,0.7788874919953672,0.21602453159039997
59572.15603794185,0.407930167476485,0.22050851395996798
59579.15603794185,0.3995594159284132,0.271533853022016
59586.15603794185,0.49109033245515143,0.2654611164816
59593.15603794185,0.3225789732133401,0.31575015452198396
59600.15603794185,1.271306834382856,0.29165780794675195
59607.15603794185,0.5577199642581641,0.275934735950016
59614.15603794185,1.0009793308021535,0.25024481926454395
59621.15603794185,0.6551851759810848,0.28033534958083195
59628.15603794185,0.4783493968833844,0.286856253329568
59635.15603794185,0.3641355993904149,0.24746041394380797
59642.15603794185,1.1932762756842081,0.25440734583763197
59649.15603794185,0.5459059793875423,0.25005520569993595
59656.15603794185,1.0473700316002192,0.26184249935251197
59663.15603794185,0.9065377898049983,0.24228241021046398
59670.15603794185,1.0428807191084604,0.24580933873516797
59677.15603794185,1.2405426488683107,0.24810852722447999
59684.15603794185,0.5933855329943746,0.16457553845054398
59691.15603794185,0.945201923987468,0.19293853441823997
59698.15603794185,1.2350709100155173,0.20876510157484798
59705.15603794185,1.3141906827561856,0.24835869013487996
59712.15603794185,1.6504214113041995,0.33008427668486395
59719.15603794185,0.92713192638758,0.23938443234575996
59726.15603794185,1.550556019854418,0.293027524292256
59733.15603794185,1.064375471853028,0.217264758511008
59740.15603794185,0.7023514722189471,0.170345251878048
59747.15603794185,1.1139840132238708,0.21847024609488
59754.15603794185,1.359650863363821,0.32047277671718394
59761.15603794185,0.9665086185514338,0.24955146405695997
59768.15603794185,1.0669217606998465,0.26673044167161597
59775.15603794185,0.7488935836729724,0.21618696031295997
59782.15603794185,0.38687698747996413,0.20912812835241598
59789.15603794185,0.18293666245075105,0.145409480696064
59796.15603794185,0.7588443002256369,0.19593276476592
59803.15603794185,0.5990835489962284,0.180630490879488
59810.15603794185,1.482886237001292,0.309203157293472
59817.15603794185,1.2536573722018955,0.29548986435446395
59824.15603794185,1.1387041838799927,0.268395123474816
59831.15603794185,0.95852117649913,0.21989985980351998
59838.15603794185,1.8837667443144728,0.280815350551008
59845.15603794185,1.031564296403337,0.20230640547561599
59852.15603794185,1.0216513563395548,0.22844818866230399
59859.15603794185,0.6710095449900731,0.16775238772281598
59866.15603794185,1.5239093302422382,0.26527856133792
59873.15603794185,0.7539696145369504,0.217652277158784
59880.15603794185,0.774301704600352,0.214752640990368
59887.15603794185,0.6246087877850596,0.18030902090947198
59894.15603794185,0.7133630243797555,0.17834075613868797
59901.15603794185,1.0837203270810802,0.23648714898431997
59908.15603794185,1.6348956259973795,0.28459879173024
59915.15603794185,0.7899679106692387,0.33800510058432
59922.15603794185,1.4631391066152561,0.311942320687296
59929.15603794185,1.7578081799546512,0.33829031464924797
59936.15603794185,1.2574820834755278,0.26809607603875196
59943.15603794185,0.41290828393265155,0.247612566852768
59950.15603794185,1.298498087949206,0.306058928414304
59957.15603794185,0.6225421523865018,0.3365180131872
59964.15603794185,9.757084318265717,0.87621210584544
59971.15603794185,2.0486399719260824,0.367946581996032
59978.15603794185,0.9774148289928117,0.26122510012435196
59985.15603794185,1.9768791122825582,0.34413047763744
59992.15603794185,1.741174807662364,0.36306005703052796
59999.15603794185,0.3813070914012527,0.25912986881808
60006.15603794185,0.4204237526068329,0.22726199126092797
60013.15603794185,1.1753444842619185,0.25648118927808
60020.15603794185,1.2113348802462516,0.24226697522975998
60027.15603794185,1.0846128240113315,0.2711532085392
60034.15603794185,0.9519387930914053,0.24578955247891202
60041.15603794185,1.2737298590601516,0.265591045286112
60048.15603794185,0.8736493694418312,0.205921124882304
60055.15603794185,0.5375670014840277,0.15518221880928
60062.15603794185,1.2873516781351952,0.214558619456064
60069.15603794185,0.8445534326175999,0.17610157840079999
60076.15603794185,1.038963445585913,0.232319293161696
60083.15603794185,1.716453234056459,0.33662417297183994
60090.15603794185,1.1981574112866167,0.267916157172768
60097.15603794185,0.5805052166978654,0.17502891102278398
60104.15603794185,0.3478637852961749,0.172107348394176
60111.15603794185,3.7190362516009245,0.37957256663539196
60118.15603794185,1.8304277283296568,0.29693458705248
60125.15603794185,1.9539090734343156,0.37602997635340796
60132.15603794185,1.9582676472577791,0.35752914642432
60139.15603794185,1.3121302049041614,0.293401237915968
60146.15603794185,1.631848221016745,0.32636964802291196
60153.15603794185,0.5398097296934236,0.24726277815782396
60160.15603794185,0.3944115221826038,0.18066234448429438
60167.15603794185,0.40410191081806346,0.21843913518335997
60174.15603794185,0.8334808957619632,0.215203841335392
60181.15603794185,0.9984474411256931,0.257798024160768
60188.15603794185,1.4468523002892106,0.31572905012687996
60195.15603794185,0.9199440322015615,0.23752854954192001
60202.15603794185,0.7991749162132074,0.19382839152892797
60209.15603794185,0.4663030870577608,0.13461011084976
60216.15603794185,0.6532559581253554,0.16866996826991998
60223.15603794185,0.868177148074765,0.20463130475923197
60230.15603794185,0.7682202408506608,0.17624182553952
60237.15603794185,0.731348951837925,0.19546123957027198
60244.15603794185,0.6218577474235977,0.26607546839952
60251.15603794185,0.6867668763439974,0.19825251196919996
60258.15603794185,0.48338841063071863,0.20682834457459198
60265.15603794185,0.9293651982661703,0.20781238483199999
60272.15603794185,0.9728922238998805,0.217545323656128
60279.15603794185,0.6672289483320432,0.18505602158659198
60286.15603794185,1.218484340700908,0.295525865135904
60293.15603794185,0.8567293925708693,0.237613973443392
60300.15603794185,0.943565271556865,0.243627507123936
60307.15603794185,0.6416456605665728,0.185227145773488
60314.15603794185,0.19999613935832747,0.2658260850336
60321.15603794185,0.6944104974238849,0.297118786326336
60328.15603794185,0.694600398772032,0.416537502861792
60335.15603794185,0.5074099165764153,0.251043597232896
60342.15603794185,0.7044786146811031,0.301426634164032
60349.15603794185,1.3750132491654687,0.30005248150176
60356.15603794185,1.019270554068701,0.24024436912195196
60363.15603794185,0.4418673347505474,0.30028560782188796
60370.15603794185,0.21572988066553767,0.2111630087424
60377.15603794185,0.6491451192463331,0.180040460749344
60384.15603794185,0.8642582126608715,0.22315051776451197
60391.15603794185,0.7667708565687548,0.171455167308672
60398.15603794185,1.050135264724769,0.262533813570912
60405.15603794185,0.9712223974752597,0.242805597944832
60412.15603794185,1.1413416598058304,0.243334866126144
60419.15603794185,0.5899593975077028,0.163625294989728
60426.15603794185,0.8071655963029398,0.18048772085136
60433.15603794185,0.9683577587381489,0.183002403782016
60440.15603794185,0.9805217975104946,0.209047948659264
60447.15603794185,1.4872660723721827,0.31011641491209596
60454.15603794185,2.5326365942409663,0.400445011822752
60461.15603794185,1.3522660595676765,0.276030152194368
60468.15603794185,1.2767706458891472,0.24128696025657598
60475.15603794185,0.8938148059020193,0.19986307212518398
60482.15603794185,0.8972773955904952,0.191300187044928
60489.15603794185,1.1416174753898631,0.28540435882233595
60496.15603794185,1.074557208605373,0.26061840191587193
60503.15603794185,1.1735981025272748,0.284639342216736
60510.15603794185,2.3533774489410972,0.3868928861616
60517.15603794185,1.555558774916205,0.29397295583759997
60524.15603794185,0.5459947466465579,0.16462360799788797
60531.15603794185,0.8528162376029194,0.20101070333510399
60538.15603794185,1.8772044033393769,0.317305473321408
60545.15603794185,2.6384615460986285,0.40712345442412795
60552.15603794185,2.302621362932284,0.400834925798112
60559.15603794185,1.9203394605798423,0.350604410287872
60566.15603794185,2.7351153387128377,0.37929224244038395
60573.15603794185,2.5729051163919157,0.33216064301472
60580.15603794185,4.552255892810769,0.42266632408415994
60587.15603794185,3.7338114474606554,0.42277086808569597
60594.15603794185,2.7300932052120053,0.336051250299648
60601.15603794185,1.3467692443351615,0.24588530888812798
60608.15603794185,1.8835678964954723,0.343890902358432
